GEOID,community_louvain,community_leiden,median_household_income,median_housing_value,median_age,pct_unemployed,pct_transit,pct_bachelors,pct_white,pct_black,pct_hispanic
170318214021,13,5,34545,74500,54.7,0.20466321243523317,0.12371134020618557,0.09043927648578812,0.08637469586374696,0.8832116788321168,0.01338199513381995
170318234002,10,3,39574,142800,37.1,0.03698224852071006,0.2457757296466974,0.13411764705882354,0.34144222415291053,0.3049522154648132,0.1633362293657689
170318214022,7,8,48879,114400,47.0,0.06997084548104957,0.14420062695924765,0.09248554913294797,0.005025125628140704,0.9949748743718593,0.0
170318214023,7,12,49280,128000,45.7,0.0,0.04470588235294118,0.12006319115323855,0.0,0.9202059202059202,0.0
170318216003,10,3,98063,235300,49.4,0.0,0.2316715542521994,0.22248803827751196,0.4846938775510204,0.40816326530612246,0.0
170318217001,11,2,74034,190000,53.7,0.011869436201780416,0.07076923076923076,0.0851063829787234,0.5544554455445545,0.29207920792079206,0.15346534653465346
170318232001,11,2,69135,188100,52.3,0.05016357688113413,0.055424528301886794,0.1301504251144539,0.7308263236021771,0.0499752597723899,0.1801088570014844
170318217004,10,3,107813,247100,39.2,0.0299625468164794,0.14671814671814673,0.2620320855614973,0.935064935064935,0.029684601113172542,0.03525046382189239
170318217005,6,10,-666666666,265600,26.4,0.0,0.14052287581699346,0.29910714285714285,0.5601503759398496,0.4398496240601504,0.0
170318217002,11,2,79792,223700,41.0,0.08415147265077139,0.09494640122511486,0.18756698821007503,0.5335849056603773,0.20981132075471698,0.25660377358490566
170318218001,10,3,69698,163500,45.4,0.020642201834862386,0.26044226044226043,0.22719141323792486,0.4258241758241758,0.5357142857142857,0.03571428571428571
170318218002,11,2,74826,168200,36.8,0.0,0.011834319526627219,0.19795221843003413,0.5274356103023516,0.21612541993281076,0.24300111982082867
170318218003,10,3,78654,178000,33.0,0.09927360774818401,0.20698924731182797,0.2591792656587473,0.6126760563380281,0.08309859154929577,0.30422535211267604
170318218004,9,11,40696,181700,34.6,0.057057057057057055,0.2727272727272727,0.0855614973262032,0.20812182741116753,0.6522842639593909,0.13705583756345177
170318218005,10,3,104750,265600,41.1,0.0,0.03125,0.4131534569983137,0.8471933471933472,0.11642411642411643,0.036382536382536385
170318219001,11,2,55536,164300,33.8,0.07643312101910828,0.1051693404634581,0.12182061579651941,0.3852813852813853,0.22770562770562772,0.270995670995671
170318219002,11,2,99107,188000,50.1,0.06859205776173286,0.02237136465324385,0.22565320665083136,0.4990530303030303,0.39015151515151514,0.11079545454545454
170318232002,11,2,65192,165900,36.0,0.053358443188951665,0.04774535809018567,0.1703239289446186,0.6500353857041755,0.05555555555555555,0.25902335456475584
170318233021,11,2,49803,159900,35.6,0.12014134275618374,0.11123227917121047,0.1274864376130199,0.4340782122905028,0.46033519553072627,0.06201117318435754
170318233022,11,2,64297,166400,35.3,0.08584686774941995,0.0,0.09931895573212259,0.4927102803738318,0.28785046728971964,0.21121495327102804
170318233023,11,2,58220,122500,48.8,0.03662420382165605,0.03418803418803419,0.1226215644820296,0.41603630862329805,0.40242057488653554,0.1815431164901664
170318233031,11,2,92396,174600,36.7,0.052486187845303865,0.05688622754491018,0.2590909090909091,0.7464285714285714,0.0,0.25357142857142856
170318219004,11,2,66875,212900,49.7,0.057034220532319393,0.10460251046025104,0.2387218045112782,0.7759562841530054,0.1366120218579235,0.06557377049180328
170318220001,11,2,54181,122200,35.3,0.024282560706401765,0.07239819004524888,0.046224961479198766,0.8325449385052034,0.02270577105014191,0.12298959318826869
170318220002,4,0,46667,126600,50.2,0.0,0.0,0.10830324909747292,0.4024691358024691,0.0,0.5975308641975309
170318220003,11,2,46029,102100,52.8,0.12165450121654502,0.05917159763313609,0.06109324758842444,0.7893296853625171,0.03146374829001368,0.11080711354309165
170318220004,11,2,67105,129800,31.9,0.034934497816593885,0.1311881188118812,0.0970873786407767,0.5476477683956574,0.0,0.4161640530759952
170318221011,11,2,65972,198800,38.0,0.08955223880597014,0.06851851851851852,0.1571072319201995,0.6972704714640199,0.030603804797353185,0.26468155500413565
170318219003,10,3,83542,180900,42.9,0.03054989816700611,0.21939953810623555,0.215210355987055,0.8890030832476875,0.06166495375128469,0.03699897225077081
170318221012,11,2,64375,188400,39.2,0.01721170395869191,0.04903677758318739,0.09838107098381071,0.7605633802816901,0.0,0.2084507042253521
170318233032,11,2,67788,159500,37.9,0.050335570469798654,0.1003584229390681,0.0673076923076923,0.5669456066945606,0.07531380753138076,0.3378661087866109
170318233033,10,2,54917,163100,30.9,0.036243822075782535,0.11965811965811966,0.2246376811594203,0.3142548596112311,0.27429805615550756,0.3941684665226782
170318233034,11,2,80368,178600,42.2,0.2,0.0,0.04852320675105485,0.646539027982327,0.0,0.3240058910162003
170318233035,11,2,69545,196000,35.2,0.0,0.07611940298507462,0.13602550478214664,0.7008733624454149,0.2205240174672489,0.07860262008733625
170318233041,11,2,42244,139900,33.4,0.044009779951100246,0.13246753246753246,0.058212058212058215,0.7680608365019012,0.09505703422053231,0.11660329531051965
170318233042,11,2,76875,139000,36.7,0.030303030303030304,0.09558823529411764,0.11614730878186968,0.6016177957532861,0.10010111223458039,0.29322548028311424
170318233045,11,2,97589,191700,40.6,0.04336043360433604,0.053824362606232294,0.08280254777070063,0.6358974358974359,0.3641025641025641,0.0
170318221013,10,3,39665,181800,43.8,0.07194244604316546,0.19896640826873385,0.22981366459627328,0.7436823104693141,0.15282791817087846,0.10348977135980746
170318221014,10,3,122969,229700,37.6,0.046153846153846156,0.09576427255985268,0.3103448275862069,0.8205980066445183,0.0681063122923588,0.10132890365448505
170318221021,11,2,63958,169800,44.0,0.2229299363057325,0.13934426229508196,0.22573099415204678,0.511986301369863,0.285958904109589,0.11386986301369863
170318221023,11,2,94345,272100,46.7,0.0010822510822510823,0.06366630076838639,0.1596330275229358,0.5470459518599562,0.1648431801604668,0.26258205689277897
170318221024,11,2,49083,112000,36.0,0.0,0.13286713286713286,0.10851063829787234,0.3688969258589512,0.17540687160940324,0.27124773960216997
170318222002,11,2,96181,211100,45.1,0.17192982456140352,0.11016949152542373,0.09691011235955056,0.7896713615023474,0.0,0.21032863849765257
170318234003,2,4,25875,-666666666,34.4,0.3952802359882006,0.11219512195121951,0.07526881720430108,0.4057142857142857,0.36142857142857143,0.23285714285714285
170318234004,11,2,53625,152600,38.9,0.05235602094240838,0.112707182320442,0.22568093385214008,0.20835718374356038,0.25186033199771035,0.4585002862049227
170318235001,11,2,62344,121300,39.8,0.07739938080495357,0.09228187919463088,0.18465227817745802,0.5034129692832765,0.10324232081911262,0.39334470989761094
170318235002,4,0,58426,158000,32.0,0.0849194729136164,0.0,0.07151095732410612,0.3527080581241744,0.10303830911492734,0.5442536327608983
170318235004,10,3,85375,190100,41.5,0.03765690376569038,0.19130434782608696,0.26628895184135976,0.8486842105263158,0.09210526315789473,0.05921052631578947
170318265001,13,5,28472,67500,38.7,0.2363013698630137,0.1087962962962963,0.1810810810810811,0.08041060735671514,0.7690333618477331,0.06843455945252352
170318266001,13,5,41250,101600,27.6,0.227330779054917,0.04189435336976321,0.06489361702127659,0.05162412993039443,0.8091647331786543,0.0
170318236022,11,2,65625,174500,59.6,0.0,0.005847953216374269,0.1076923076923077,0.8445678033306899,0.07216494845360824,0.05789056304520222
170318225001,11,2,104028,217800,40.1,0.009146341463414634,0.03230769230769231,0.15795868772782504,0.8245901639344262,0.020491803278688523,0.14344262295081966
170318225004,11,2,67115,189100,45.1,0.08746355685131195,0.15175718849840256,0.1439153439153439,0.6335590669676449,0.11738148984198646,0.22949586155003762
170318226011,11,2,68750,193800,43.4,0.011848341232227487,0.07263922518159806,0.17142857142857143,0.7036316472114138,0.01556420233463035,0.2710765239948119
170318236053,11,2,43804,217900,55.3,0.0,0.039568345323741004,0.16446124763705103,0.6711509715994021,0.21674140508221226,0.11210762331838565
170318243001,13,5,39306,144400,33.5,0.3325526932084309,0.07692307692307693,0.14798850574712644,0.15915119363395225,0.8249336870026526,0.015915119363395226
170318266005,2,4,50650,-666666666,28.3,0.19601328903654486,0.04132231404958678,0.030864197530864196,0.039383561643835614,0.9606164383561644,0.0
170318268003,6,10,-666666666,9999,27.2,0.19830028328611898,0.0812720848056537,0.015904572564612324,0.10813953488372093,0.21046511627906977,0.6697674418604651
170312912001,0,6,18000,170500,26.6,0.19923371647509577,0.37320574162679426,0.17404580152671756,0.0,0.9925496688741722,0.0074503311258278145
170318428006,4,1,37813,152400,30.2,0.0,0.15755627009646303,0.12405609492988134,0.03046716316858497,0.0,0.8205822613405552
170316706001,0,9,30250,93000,42.4,0.25925925925925924,0.325,0.0,0.006825938566552901,0.7474402730375427,0.24573378839590443
170316909001,2,4,43000,-666666666,19.2,0.16587677725118483,0.5454545454545454,0.0234375,0.0,0.8918495297805643,0.0219435736677116
170318233043,11,2,34250,14200,36.8,0.14925373134328357,0.0,0.16422287390029325,0.4527027027027027,0.41795366795366795,0.08204633204633205
170318351004,3,7,48917,120500,26.1,0.22276422764227644,0.30603448275862066,0.014950166112956811,0.027629233511586453,0.12566844919786097,0.8360071301247772
170315204003,4,0,53060,136800,30.1,0.08187134502923976,0.0,0.049878345498783457,0.10073875083948959,0.0,0.8992612491605104
170316603023,3,7,32238,131700,34.3,0.1868279569892473,0.24793388429752067,0.06980961015412511,0.030837004405286344,0.3536815607300189,0.5852737570799245
170313404001,10,3,50256,241500,38.4,0.04809437386569873,0.29075309818875117,0.22667588113337941,0.12314007183170857,0.03694202154951257,0.032837352488455616
170314005001,1,6,25648,164600,29.5,0.09494949494949495,0.39709443099273606,0.13043478260869565,0.017427385892116183,0.9676348547717842,0.006639004149377593
170314909023,0,6,49583,150000,39.8,0.21291866028708134,0.3465045592705167,0.22031473533619456,0.006660323501427212,0.9762131303520457,0.0
170315401021,2,4,8865,-666666666,21.6,0.42084942084942084,0.6666666666666666,0.020771513353115726,0.0,0.9899856938483548,0.010014306151645207
170317107002,13,5,28375,115600,40.5,0.20087336244541484,0.10857142857142857,0.07860262008733625,0.0,1.0,0.0
170317105004,0,9,39342,112200,36.5,0.2532467532467532,0.3333333333333333,0.0724450194049159,0.0,0.9377817853922452,0.05410279531109107
170317302022,7,8,52250,161600,35.8,0.1907790143084261,0.10019646365422397,0.1985731272294887,0.014716703458425313,0.9749816041206769,0.0
170317306003,7,8,31684,159300,51.4,0.19715447154471544,0.12894736842105264,0.1646919431279621,0.0,1.0,0.0
170314402014,2,4,23221,-666666666,31.6,0.15529753265602322,0.3384879725085911,0.14256825075834176,0.09071877180739707,0.8918353105373342,0.0
170316609001,0,9,39551,118800,38.7,0.22535211267605634,0.42424242424242425,0.020316027088036117,0.0051928783382789315,0.7655786350148368,0.2218100890207715
170318219005,11,2,83214,234000,39.5,0.01517706576728499,0.0726643598615917,0.21487603305785125,0.9396628216503993,0.0,0.038154392191659274
170318415002,0,6,35658,159200,26.4,0.13940520446096655,0.35064935064935066,0.09821428571428571,0.018475750577367205,0.9245573518090839,0.04849884526558892
170316112002,4,0,29329,114600,27.5,0.09313725490196079,0.08468468468468468,0.038083538083538086,0.10826210826210826,0.18304843304843305,0.6944444444444444
170314401013,2,4,32049,-666666666,28.5,0.12315270935960591,0.30337078651685395,0.19689119170984457,0.0,0.85,0.0
170314313011,2,4,30217,-666666666,36.5,0.28160919540229884,0.504,0.0,0.04678362573099415,0.9532163742690059,0.0
170317005015,9,11,63204,171200,34.9,0.07053291536050156,0.19898819561551434,0.19536423841059603,0.0625,0.8910984848484849,0.04640151515151515
170314301022,2,4,39234,-666666666,27.7,0.04054054054054054,0.4278169014084507,0.31438721136767317,0.03419811320754717,0.8938679245283019,0.06367924528301887
170314301023,12,13,-666666666,-666666666,51.1,0.06428571428571428,0.5190839694656488,0.09827357237715803,0.004366812227074236,0.99235807860262,0.001091703056768559
170314301021,1,6,30545,236100,47.8,0.1282051282051282,0.4679144385026738,0.21529509559434745,0.02654867256637168,0.8967551622418879,0.009587020648967551
170314301013,1,6,29866,262500,46.1,0.13214285714285715,0.29218106995884774,0.31589147286821706,0.0,1.0,0.0
170314301014,5,8,39449,66900,42.0,0.17256637168141592,0.24242424242424243,0.11671087533156499,0.0,1.0,0.0
170316603022,3,7,34722,120200,32.9,0.13356164383561644,0.22119815668202766,0.042328042328042326,0.016113744075829384,0.2028436018957346,0.7270142180094786
170316007002,10,3,49659,303500,40.6,0.125,0.19530416221985059,0.24673328209069947,0.42213883677298314,0.05128205128205128,0.1569731081926204
170316108001,11,2,53125,193000,38.3,0.13179190751445086,0.10386151797603196,0.08780487804878048,0.6319056486654252,0.0,0.25450031036623216
170315305032,13,5,48182,107800,29.8,0.3098699311400153,0.05510907003444317,0.15133333333333332,0.0,1.0,0.0
170316120002,0,9,56055,125800,29.3,0.3346303501945525,0.3304093567251462,0.11472602739726027,0.050308008213552365,0.9425051334702259,0.0
170316119001,0,9,24836,128700,28.4,0.19592875318066158,0.5083056478405316,0.0,0.0,0.7488542621448213,0.25114573785517874
170316118001,0,9,34167,103800,38.4,0.2695570216776626,0.38837516512549536,0.0,0.0,0.649311789347696,0.343506882106523
170316121001,0,9,26815,118100,30.8,0.24311926605504589,0.3569230769230769,0.05472636815920398,0.0,0.8542074363992173,0.14579256360078277
170318245035,11,2,63031,159800,44.0,0.03255813953488372,0.09282178217821782,0.2398843930635838,0.8655685441020191,0.0,0.1073326248671626
170318243003,7,12,22946,77400,34.2,0.018779342723004695,0.07387862796833773,0.0623342175066313,0.022583559168925023,0.7741644083107497,0.17434507678410116
170318133022,8,1,45139,156300,26.8,0.055872291904218926,0.16545893719806765,0.034872761545711596,0.04094165813715456,0.025076765609007165,0.9339815762538383
170318365002,6,10,-666666666,387800,32.4,0.17758620689655172,0.23755656108597284,0.32593856655290104,0.04861878453038674,0.9513812154696133,0.0
170318364003,7,12,44292,253800,37.9,0.16612903225806452,0.09215686274509804,0.28879892037786775,0.04377431906614786,0.8589494163424124,0.0632295719844358
170318355002,0,9,39250,126700,45.3,0.2561307901907357,0.326007326007326,0.09766454352441614,0.03932584269662921,0.9199438202247191,0.04073033707865169
170318356001,3,7,16875,192900,48.9,0.3728813559322034,0.1891891891891892,0.028985507246376812,0.0,0.6496350364963503,0.3284671532846715
170318356002,2,4,24122,-666666666,39.6,0.24623115577889448,0.48148148148148145,0.03696098562628337,0.0,1.0,0.0
170313011002,3,1,29667,153900,32.6,0.1318267419962335,0.3991031390134529,0.05387647831800263,0.015459723352318959,0.10903173311635476,0.8567941415785191
170316708002,0,9,23911,137000,45.4,0.17803030303030304,0.3824884792626728,0.0486815415821501,0.0,0.9517133956386293,0.048286604361370715
170313907003,10,3,65851,150400,30.5,0.04067536454336147,0.5,0.34259818731117825,0.1778080945884493,0.5106866757617099,0.018190086402910415
170318236031,4,0,39297,113000,33.2,0.04421768707482993,0.019784172661870502,0.0340522133938706,0.021843003412969283,0.07030716723549488,0.9078498293515358
170318236032,6,10,-666666666,161000,30.6,0.2195845697329377,0.06844106463878327,0.03868471953578337,0.018867924528301886,0.8160377358490566,0.12264150943396226
170316705001,3,5,24200,92800,38.8,0.2607594936708861,0.18493150684931506,0.0587248322147651,0.006507592190889371,0.7039045553145337,0.27765726681127983
170316503021,4,0,53162,146400,30.1,0.0725883476599809,0.12078346028291621,0.05361930294906166,0.05073221757322176,0.0,0.9440376569037657
170316503022,4,0,48304,170300,32.1,0.10556464811783961,0.04186046511627907,0.06529209621993128,0.06823120382442416,0.0,0.9282920469361148
170316609003,13,5,26726,169700,34.8,0.16932907348242812,0.06923076923076923,0.02551984877126654,0.028491620111731845,0.7966480446927374,0.042458100558659215
170316611005,4,0,65855,167300,32.4,0.04697986577181208,0.15301724137931033,0.029850746268656716,0.04259534422981674,0.29370975730559684,0.6636948984645864
170316709002,5,8,26339,88300,35.4,0.1709090909090909,0.2631578947368421,0.11283185840707964,0.03827160493827161,0.9271604938271605,0.0345679012345679
170316702001,0,9,28250,112500,39.4,0.2486910994764398,0.3588850174216028,0.07585139318885449,0.03870967741935484,0.9182795698924732,0.035483870967741936
170316704001,0,9,28625,100500,40.9,0.255663430420712,0.3733031674208145,0.042907180385288964,0.0,0.7708703374777975,0.2291296625222025
170316715003,0,9,29632,96600,52.1,0.23322683706070288,0.43612334801762115,0.08300395256916997,0.013803680981595092,0.9447852760736196,0.04141104294478527
170316715002,0,9,26638,65600,38.3,0.31805929919137466,0.39662447257383965,0.0,0.013944223107569721,0.8217131474103586,0.07669322709163347
170316718001,13,5,28036,94800,31.5,0.31063829787234043,0.3069620253164557,0.055350553505535055,0.001463057790782736,0.9092904169714704,0.08705193855157278
170316719001,7,8,47400,92000,37.0,0.10615711252653928,0.15403422982885084,0.06657789613848203,0.02666666666666667,0.8471111111111111,0.12622222222222224
170316809002,2,4,13450,-666666666,63.4,0.0,0.2988505747126437,0.10267857142857142,0.015151515151515152,0.9375,0.028409090909090908
170316810004,0,9,10814,153500,30.8,0.1834862385321101,0.41947565543071164,0.05981941309255079,0.008547008547008548,0.9693732193732194,0.0
170316408001,8,1,57083,199200,31.2,0.08043478260869565,0.26004728132387706,0.18088737201365188,0.1859931113662457,0.03329506314580941,0.7807118254879449
170318208003,11,2,77500,194900,40.3,0.05309734513274336,0.08215962441314555,0.1721958925750395,0.5016181229773463,0.0,0.4703344120819849
170318215001,7,5,26815,85000,33.7,0.15384615384615385,0.1552,0.05504587155963303,0.03125,0.9274553571428571,0.012834821428571428
170318227011,10,3,41131,83000,39.4,0.1350164654226125,0.24583333333333332,0.22824302134646962,0.4582806573957016,0.23514538558786346,0.26548672566371684
170318268004,3,5,43465,67900,28.4,0.31890660592255127,0.13043478260869565,0.08582834331337326,0.0,0.7287735849056604,0.25471698113207547
170316809004,2,4,20602,-666666666,30.5,0.30678466076696165,0.8054298642533937,0.023591087811271297,0.01736745886654479,0.973491773308958,0.0
170316407001,4,0,54962,194400,33.8,0.09620253164556962,0.056022408963585436,0.10207612456747404,0.10477178423236515,0.0,0.8952282157676349
170316407002,6,10,-666666666,156300,33.1,0.09467455621301775,0.13071895424836602,0.06607142857142857,0.40573318632855565,0.0,0.5942668136714443
170316408002,3,0,49152,213200,38.8,0.10747663551401869,0.19607843137254902,0.07599309153713299,0.20438799076212472,0.015011547344110854,0.766743648960739
170316811005,6,10,-666666666,60700,53.3,0.08080808080808081,0.8681318681318682,0.10101010101010101,0.0,1.0,0.0
170316501001,3,7,57904,165100,25.9,0.10120481927710843,0.09558823529411764,0.011995637949836423,0.06991404011461318,0.0,0.9300859598853868
170316810002,12,13,-666666666,-666666666,50.2,0.1592356687898089,0.32575757575757575,0.03802281368821293,0.0,1.0,0.0
170316810003,0,9,19728,139300,22.5,0.267515923566879,0.7788461538461539,0.03133903133903134,0.0,0.8736702127659575,0.0425531914893617
170316810001,1,6,24861,103800,57.7,0.0875,0.6301369863013698,0.1062992125984252,0.0,1.0,0.0
170316811001,2,4,25850,-666666666,29.1,0.17045454545454544,0.8356164383561644,0.0,0.0,0.8553846153846154,0.14461538461538462
170316811002,12,13,-666666666,-666666666,26.5,0.1743119266055046,0.26666666666666666,0.12837837837837837,0.0,0.7163865546218487,0.28361344537815125
170316811004,0,9,37130,86900,30.6,0.39466666666666667,0.43171806167400884,0.05145413870246085,0.0096,0.9696,0.0016
170313007002,8,1,41346,187500,30.4,0.0380818053596615,0.22256568778979907,0.09199134199134198,0.0,0.0,1.0
170318392001,2,4,25991,-666666666,48.3,0.0,0.25,0.18032786885245902,0.0,0.9098360655737705,0.0
170315401011,2,4,30711,-666666666,20.5,0.1891891891891892,0.48,0.0,0.02146690518783542,0.855098389982111,0.12343470483005367
170317204002,10,3,97885,245200,37.2,0.037037037037037035,0.15488215488215487,0.3355525965379494,0.9161462979482605,0.008028545941123996,0.05173951828724353
170317203004,6,10,-666666666,305200,46.3,0.035897435897435895,0.13031914893617022,0.24696969696969698,0.4988610478359909,0.3906605922551253,0.03189066059225513
170317203002,10,3,118676,359400,45.2,0.08310249307479224,0.09900990099009901,0.35665529010238906,0.3272519954389966,0.4412770809578107,0.16647662485746864
170317204001,11,2,136618,266500,43.4,0.05032822757111598,0.04455445544554455,0.23655913978494625,0.8538083538083538,0.1375921375921376,0.0085995085995086
170316504001,8,1,63295,179900,32.3,0.05105105105105105,0.23417721518987342,0.01764705882352941,0.10646900269541779,0.0,0.8935309973045822
170312831001,1,6,43304,489300,26.7,0.10085227272727272,0.453525641025641,0.2315653298835705,0.09059945504087194,0.5960490463215259,0.05313351498637602
170316501003,8,1,36578,150000,30.8,0.045,0.3010471204188482,0.05132450331125828,0.4304694419840567,0.10008857395925598,0.46944198405668736
170316502001,6,10,-666666666,169500,34.4,0.09523809523809523,0.04892086330935252,0.14823261117445838,0.1855072463768116,0.0,0.8144927536231884
170316502004,3,7,33611,201700,27.8,0.39846743295019155,0.13694267515923567,0.021013597033374538,0.16002795248078266,0.0,0.8399720475192173
170316502005,4,0,62434,216300,39.9,0.14218009478672985,0.1270718232044199,0.0,0.3438485804416404,0.0,0.6561514195583596
170316503012,4,0,70167,201600,35.9,0.07201309328968904,0.11141060197663971,0.16468253968253968,0.22780935723655443,0.0,0.7721906427634455
170316503011,3,7,43723,228700,27.2,0.15636363636363637,0.21700223713646533,0.028938906752411574,0.09439252336448598,0.009345794392523364,0.8495327102803738
170316504002,3,7,63519,176900,28.4,0.21040189125295508,0.07716049382716049,0.06735751295336788,0.030217186024551465,0.0,0.9622285174693107
170316504003,3,7,48217,165400,25.5,0.18371837183718373,0.07008086253369272,0.056179775280898875,0.05230244457077885,0.11654349061967027,0.8180784536668562
170316504004,4,0,66429,181900,28.4,0.17647058823529413,0.02197802197802198,0.05627198124267292,0.05388069275176395,0.01860166773572803,0.927517639512508
170317301003,13,5,67014,155200,45.3,0.2390745501285347,0.23693379790940766,0.10152284263959391,0.0,0.9851485148514851,0.01485148514851485
170316813003,2,4,27465,-666666666,22.5,0.23954372623574144,0.5077720207253886,0.01928374655647383,0.0,0.991421568627451,0.00857843137254902
170316814001,0,8,46458,92100,40.2,0.15555555555555556,0.3026315789473684,0.19473684210526315,0.0,1.0,0.0
170316814004,2,4,47542,-666666666,34.2,0.1650943396226415,0.3898305084745763,0.031578947368421054,0.0,1.0,0.0
170316814002,0,9,42031,123000,44.0,0.25,0.5333333333333333,0.019230769230769232,0.0,1.0,0.0
170318425001,0,9,11146,75500,21.8,0.3421461897356143,0.6332518337408313,0.051118210862619806,0.0009746588693957114,0.9897660818713451,0.009259259259259259
170316903001,2,4,15893,-666666666,35.2,0.0,0.6564885496183206,0.0761904761904762,0.0,1.0,0.0
170317205001,10,3,121042,282700,45.4,0.01092896174863388,0.07246376811594203,0.403470715835141,0.8929765886287625,0.0,0.08695652173913043
170317206001,10,3,115313,440400,40.0,0.026470588235294117,0.2138364779874214,0.3891992551210428,0.5631067961165048,0.3786407766990291,0.05825242718446602
170317206002,10,3,113239,360700,45.9,0.06883365200764818,0.32854209445585214,0.38450074515648286,0.7817796610169492,0.19703389830508475,0.01059322033898305
170317207003,10,3,117500,268200,45.7,0.06801007556675064,0.1945945945945946,0.23700623700623702,0.6193353474320241,0.3081570996978852,0.03927492447129909
170317207001,7,12,62637,405000,38.3,0.041082164328657314,0.17270788912579957,0.1500386697602475,0.3165769000598444,0.6134051466187912,0.020347097546379412
170317301001,1,6,53203,124300,39.7,0.1776061776061776,0.3544600938967136,0.28892215568862273,0.004793863854266539,0.9827420901246404,0.0
170317301002,7,8,42500,125000,36.9,0.18333333333333332,0.0944055944055944,0.23467600700525393,0.01056338028169014,0.9894366197183099,0.0
170316505003,4,0,51776,132200,47.0,0.12004530011325028,0.1445578231292517,0.09058927000879508,0.1940483570985741,0.2554246745195288,0.5195288282703038
170316504005,3,7,53341,171200,34.1,0.14514285714285713,0.12566844919786097,0.05228758169934641,0.02485284499672989,0.0,0.9319816873773709
170316505001,4,0,74142,186800,27.7,0.15287517531556802,0.05752961082910321,0.087248322147651,0.10044500953591863,0.0,0.891290527654164
170316505002,8,1,73313,192300,38.1,0.017220172201722016,0.19895287958115182,0.07608695652173914,0.212142358688067,0.004884856943475227,0.7829727843684577
170318350003,3,7,51681,156900,26.9,0.15326251896813353,0.23835125448028674,0.0343878954607978,0.0028776978417266188,0.17841726618705037,0.7568345323741007
170318350002,3,5,27807,159300,29.3,0.40194174757281553,0.22077922077922077,0.0,0.016230838593327322,0.7457168620378719,0.23805229936880073
170318350004,4,0,22450,159400,44.2,0.13076923076923078,0.2328767123287671,0.10646387832699619,0.016682113067655237,0.6589434661723819,0.3243744207599629
170318350005,3,7,39583,150700,55.2,0.30903790087463556,0.21518987341772153,0.01717557251908397,0.07044198895027624,0.468232044198895,0.4613259668508287
170316603021,3,7,24451,123800,22.0,0.26332288401253917,0.09905660377358491,0.06842105263157895,0.0,0.1956140350877193,0.8043859649122806
170316904002,1,6,44674,179300,35.5,0.034926470588235295,0.48358862144420134,0.18210862619808307,0.0,0.9879912663755459,0.0
170316904003,2,4,23622,-666666666,40.2,0.17532467532467533,0.6456692913385826,0.14745762711864407,0.0,1.0,0.0
170316904004,13,5,15000,178600,37.6,0.2746478873239437,0.13592233009708737,0.0,0.045207956600361664,0.9349005424954792,0.0
170317302021,13,5,85781,145400,41.9,0.21551724137931033,0.059369202226345084,0.11670480549199085,0.0,1.0,0.0
170317302023,9,11,57321,160000,59.6,0.0,0.24423963133640553,0.13157894736842105,0.0727580372250423,0.8967851099830795,0.008460236886632826
170317302013,0,9,21124,154300,45.0,0.19753086419753085,0.4246153846153846,0.044444444444444446,0.018867924528301886,0.9811320754716981,0.0
170317302011,6,10,-666666666,159400,44.9,0.13221601489757914,0.1303370786516854,0.11627906976744186,0.04895104895104895,0.926073926073926,0.024975024975024976
170317302014,0,6,18913,155800,39.0,0.13768115942028986,0.38823529411764707,0.09066901408450705,0.0,0.9649014778325123,0.020320197044334975
170317303001,7,8,47969,154800,33.9,0.13122171945701358,0.1769436997319035,0.09415121255349501,0.0,0.9791477787851315,0.0
170317304001,1,6,55000,146400,32.3,0.09817351598173515,0.4486486486486487,0.07372400756143667,0.025454545454545455,0.8496969696969697,0.03272727272727273
170316606005,3,7,32115,132100,31.5,0.16484848484848486,0.26232114467408585,0.060767590618336885,0.053316800991940486,0.495350278983261,0.4513329200247985
170316604001,4,0,62014,168300,28.9,0.03855721393034826,0.08450704225352113,0.10245901639344263,0.04661487236403995,0.0,0.9533851276359601
170316604004,3,7,44199,128800,32.4,0.16725978647686832,0.20247469066366705,0.07304347826086957,0.08250131371518654,0.0,0.9174986862848135
170316605002,3,7,31354,213000,25.1,0.15555555555555556,0.1394736842105263,0.0398406374501992,0.037,0.174,0.789
170316605003,4,0,32121,162300,23.5,0.05501618122977346,0.03767123287671233,0.09170305676855896,0.0,0.016293279022403257,0.9837067209775967
170316605004,3,7,37431,184300,35.0,0.2003257328990228,0.12875536480686695,0.022222222222222223,0.07835531419705198,0.0,0.8968192397207138
170316606001,3,7,30819,154500,35.4,0.40762463343108507,0.1188118811881188,0.0350609756097561,0.014184397163120567,0.5319148936170213,0.45390070921985815
170316606002,3,7,26288,111300,27.0,0.29765013054830286,0.21561338289962825,0.08421052631578947,0.0,0.5112903225806451,0.48870967741935484
170316606003,3,7,26818,150500,35.8,0.23076923076923078,0.26062322946175637,0.060945273631840796,0.028547439126784216,0.2577665827036104,0.6666666666666666
170316606004,3,7,22781,200500,28.5,0.26308345120226306,0.19961612284069097,0.04086845466155811,0.01316872427983539,0.5201646090534979,0.4666666666666667
170316607001,13,5,28750,93800,40.3,0.2518796992481203,0.11979166666666667,0.05835010060362173,0.01928374655647383,0.9201101928374655,0.06060606060606061
170316607002,13,5,22500,94200,54.6,0.1638655462184874,0.17587939698492464,0.02113821138211382,0.0,0.8641810918774967,0.13581890812250333
